herr,-0.12722304636213277
kind,0.23451327433628322
auge,0.0739637151090422
card,-0.16859771173291047
frau,-0.10662523232219889
wort,-0.1437157910890583
mensch,0.17514536122904834
jahr,0.04501935307858884
gesicht,-0.001760533360615213
mutter,0.12052193633092911
seite,-0.2164603475028561
hand,0.028957150408375543
weib,0.08699933500434809
vater,-0.02875679915426199
augenblick,-0.3337979777311712
welt,0.4606501611335618
bett,0.07619741845277678
gedanke,-0.07023377154841681
leute,-0.26958753218408443
mädchen,-0.007157228843760077
name,-0.10627568332566031
scheik,-0.07655975582723754
luft,0.31410813852370967
anselmus,-0.03468208092485549
tür,-0.11454976384128768
geld,-0.14888655856224528
sohn,0.01444234146674167
hradscheck,-0.03468208092485549
tod,0.3796315242041366
zug,-0.1369294252050403
sache,-0.2505797397991372
stadt,-0.0002600303510835733
pferd,-0.08919041042167546
bild,0.18300595085852644
peter,-0.018278854843384998
seele,0.49342251095537704
boden,-0.10760141183692262
von+die,0.3848363940184493
doktor,-0.07204545842072058
gräfin,-0.051933602741828226
richter,-0.044989513530103845
schwester,-0.028198373318328307
straße,-0.08161969069176597
knulp,-0.028901734104046242
brust,0.403613995600798
freude,0.14714307637219293
blut,0.3644474568179106
dame,-0.09465957337971251
stirn,0.23068954933756203
tier,-0.2242825719985677
woche,-0.1074863164356233
antwort,-0.31766330758606576
kleid,0.025231469640390802
brief,-0.13957661943492422
bruder,0.05295241018295907
gestalt,0.11576465974389138
tochter,-0.07088171602980543
geschäft,-0.13500264293143724
bauer,-0.035871400071614906
hund,-0.026480467884120285
meining,-0.033236994219653176
person,-0.16618497109826588
volk,0.07434736644670656
bei+die,-0.006010537623407863
gesellschaft,-0.12993844527426807
knabe,0.11294695380837894
bella,-0.04464849011884666
höhe,0.00089944924719082
lust,0.376532473954337
stuhl,-0.05342131737343768
vrenchen,-0.023121387283236993
familie,-0.1444191518747762
verhältnis,-0.13577847119204733
blume,0.4505430797824271
baum,0.3782120142547786
tor,-0.08753218408443736
wulfrin,-0.02023121387283237
teufel,-0.06645693726874348
thür,0.03519361604174129
geschichte,-0.0857503367606186
gefühl,-0.08702917455283304
lippe,0.20959298855866457
wange,0.2233575459955326
hütte,-0.03072620935427217
wunsch,0.05006223677255445
haupt,0.10516309444643374
arbeit,-0.14221102528688595
minute,-0.0863769672788037
bewegung,-0.1470109298003308
miene,-0.06103466502975429
gespräch,-0.11521902228587994
gendarm,-0.04910310842839361
ratschiller,-0.030346820809248554
großmama,-0.01872644807066005
faust,-0.007029345064538672
anblick,-0.10474534076764372
beuthien,-0.023121387283236993
hilfe,-0.08478268283117636
richterin,-0.027367128753388918
befehl,-0.14231759510290382
hoffnung,0.037354851910583686
wesen,-0.13048408273227957
wohnung,-0.10654850205466607
treppe,-0.056759084011117365
ausdruck,-0.10395672412911147
leib,0.021237232936041073
soldat,-0.0454967858543489
stube,-0.11182157655123025
blatt,0.220944805360888
fräulein,-0.046882193462581205
jacopone,-0.023121387283236993
gelegenheit,-0.14739884393063585
diener,-0.13364707487168995
eindruck,-0.08236994219653179
traum,0.5639930431224104
großvater,-0.04175831670844204
schönheit,0.1417890088154552
natur,0.12073933875560561
gewalt,0.046980237693317634
waffe,-0.009919518474943295
herd,0.06214299111634013
mitte,-0.15057888724060908
lied,0.5939988405204017
nase,-0.0775274097566798
meer,0.4841210974133374
großmutter,-0.005481951335959214
erinnerung,-0.0070591846130236835
körper,-0.10754599553259331
gegenstand,-0.0837851893532491
freundin,-0.059009838525414776
leidenschaft,-0.02156973076201682
mantel,0.07216907940730133
kaiser,0.03939246679284533
gethan,0.05464900165396354
s,0.0
grund,0.15944975872593653
schuh,0.004859583610414858
arzt,-0.06756100056268863
hadschi,-0.057803468208092484
konrektor,-0.02167630057803468
klara,-0.030287141712278545
abenteuer,-0.06195969103278941
kamel,-0.044738008764301666
messer,-0.04245741470151926
eltern,-0.03372721537333538
araber,-0.06358381502890173
schatz,0.06518236226916979
kuss,0.20963561648507167
richtung,-0.10534213173734377
unglück,-0.12883438198032296
wille,-0.0839301243030334
wirt,-0.09439101744334749
heimat,0.16571606390778726
uhr,-0.08054972973894657
absicht,-0.11979299878936689
wahrheit,0.025568230259007285
schicksal,0.05350231043361128
kirche,0.006274830767132172
kammer,-0.003810936620799024
lage,0.14313178849728025
alp,0.009983460364554025
krieger,-0.02821542448889116
jungfrau,0.029187341210974133
offizier,-0.0606339625215271
engel,0.14879277712414957
küche,-0.06918512455880096
zeichen,-0.061584565280406484
kampf,0.16442017494500993
kapitel,-0.08236994219653179
geheimnis,-0.053570515115862694
kunst,0.0203249953109281
mama,-0.05190376319334322
doctor,-0.010055927839446178
gruß,0.1755034358108684
glied,0.12128923900625779
gefahr,-0.06834961720122086
gesang,0.2225220386379525
neigung,-0.06057428342455709
herd|herde,0.002578989547632443
fluss,0.02240950091223763
registrator,-0.015895953757225433
anfang,-0.1653196241922008
freundschaft,-0.05579143008167511
gewand,0.1344740566439886
maja,-0.04332276160758436
gericht,-0.034366634269442586
unterhaltung,-0.059248554913294796
mond,0.41970177502685563
pascha,-0.023061708186266988
königin,0.05092332088597882
christ,-0.009471925247668253
aufregung,-0.07225433526011561
sir,-0.031105597899295782
gatte,-0.01638617491090763
entschluss,-0.0707197299094583
krankheit,-0.04588469998465394
sprache,-0.050799699899398094
kranz,0.27535082783433085
feld,0.2761138677170188
thränen,0.2723711357784712
vogel,0.19376950227633127
führer,-0.04098248844783194
tuch,-0.03457551110883762
flut,0.3584241308165806
erscheinung,-0.05611966511501014
