abhören,0.0
ablehnen,-0.03258426966292135
abraten,-0.0022471910112359553
abschlagen,-0.0033707865168539327
abschweifen,0.0
absprechen,0.0
abstreiten,-0.0022471910112359553
andeuten,-0.0033707865168539327
anerkennen,-0.0017500409739041759
anfechten,-0.007368018501994064
angeben,-0.0044943820224719105
ankünden,0.0
anraten,-0.0011235955056179776
antworten,-0.13459290149873435
anvertrauen,-0.003002931910476572
anweisen,-0.0039972319851401305
artikulieren,0.0
aufmuntern,-0.0033707865168539327
aufzeigen,0.0
ausdrücken,-0.016853932584269662
Ausflüchte machen,0.0
ausforschen,-0.0011235955056179776
ausfragen,-0.0033707865168539327
aushorchen,0.0
ausplaudern,-0.0011235955056179776
ausquetschen,0.0
aussagen,-0.006741573033707865
äußern,-0.005876568389998726
sich aussprechen,-0.0033707865168539327
ausweichen,-0.008988764044943821
bedanken,-0.01348314606741573
befehlen,-0.030227814907216873
befragen,-0.01348314606741573
befürchten,-0.011235955056179775
begründen,-0.0035000819478083517
beharren auf,0.0
behaupten,-0.03707865168539326
beichten,-0.0018793364048585942
bejahen,-0.0056179775280898875
bekennen,-0.016247518802469364
beklagen,-0.0002585908619088381
bekräftigen,0.0
bekunden,0.0
beleuchten,0.0009943000746635584
bemängeln,0.0
bemerken,-0.081654617303735
berichten,-0.02610128749112232
berichtigen,-0.0033707865168539327
beruhigen,-0.033837160599493744
besagen,-0.0022471910112359553
Bescheid geben,0.0
beschönigen,0.0
beschreiben,-0.009118059475898239
beschwören,0.003718609436745398
bestätigen,-0.017977528089887642
bestehen auf,0.0
bestimmen,-0.018494709813705316
bestreiten,-0.010738805018847997
beten,0.03819132081656438
beteuern,-0.0039972319851401305
betonen,-0.0033707865168539327
betteln,0.01720175550416113
beweisen,-0.018862564420082675
bezeichnen,-0.011235955056179775
bezeugen,-0.006741573033707865
bitten,-0.1122011181323184
brabbeln,0.0
bramarbasieren,0.0
breittreten,0.0
brüllen,0.005597945841603991
brummen,-0.011862400524465974
daherreden,0.0
darlegen,0.0016207455429497568
dartun,0.0
definieren,0.0
dementieren,0.0
demonstrieren,0.0
den Mund vollnehmen,0.0
deuteln,0.0
dick auftragen,0.0
dazwischenfahren,0.0
drohen,0.032225520368583026
ein Ohr abkauen,0.0
einräumen,-0.0022471910112359553
einreden,-0.0044943820224719105
einschärfen,-0.0011235955056179776
einwenden,-0.006741573033707865
einwilligen,-0.0011235955056179776
empfehlen,-0.028089887640449437
entgegenhalten,-0.0011235955056179776
entgegnen,-0.016356782546937884
enthüllen,0.004603645766940433
entkräften,0.0
entschuldigen,-0.04269662921348315
erdichten,0.002117895580281536
erfinden,-0.0010143317611494545
ergänzen,-0.0033707865168539327
erinnern,-0.02337697812904048
erklären,-0.002456613188133956
erkundigen,-0.016853932584269662
ermahnen,-0.007865168539325843
ermuntern,-0.011235955056179775
ermutigen,-0.0033707865168539327
erörtern,-0.0022471910112359553
erschließen,0.02863620636279205
erwähnen,-0.007865168539325843
erwidern,-0.0759073443446907
erzählen,-0.13387722397246554
evident machen,0.0
fabulieren,0.0
faseln,-0.0011235955056179776
feststellen,-0.0056179775280898875
flehen,0.024271119771274562
flunkern,0.0016207455429497568
flüstern,0.09768178755485951
folgern,-0.0011235955056179776
fordern,-0.019121155281991514
fragen,-0.1928523300493508
geheim halten,0.0
gestehen,-0.031242146668366326
herausposaunen,0.0
herausreden,0.0
herausschreien,0.0
herumkritteln,0.0
hervorheben,-0.0011235955056179776
hinweisen,-0.0033707865168539327
hinzufügen,-0.007865168539325843
höhnen,0.029779833554895926
in Abrede stellen,0.0
in Frage stellen,0.0
ins Gesicht sagen,0.0
jammern,0.006204359623404293
keuchen,0.005100795804272211
klagen,0.09952106058674631
klöhnen,0.0
konstatieren,-0.0044943820224719105
krächzen,0.007974432283794367
kritisieren,-0.0011235955056179776
kundgeben,0.0
kundtun,0.0
labern,0.0
lallen,0.022561142170342177
leugnen,-0.0026350773040992106
lispeln,0.0063536867408446095
loben,-0.025902791688671163
mahnen,0.021049660371860943
meinen,-0.15921366525230818
mitteilen,-0.014606741573033709
munkeln,0.0016207455429497568
murmeln,0.019299619397956765
nachfragen,0.0032414910858995136
nachweisen,0.0
näseln,0.0
negieren,0.0
nennen,-0.04283685101888442
nuscheln,0.0016207455429497568
offenbaren,0.008471582321126145
palavern,0.0
petzen,0.0
plaudern,0.00408646404312276
plauschen,0.0
prahlen,0.010718773332362099
quasseln,0.0
quatschen,0.0
raten,-0.15535483401016154
raunen,0.036650702019558216
Rede und Antwort stehen,0.0
reden wie ein Buch,0.0
reden wie ein Wasserfall,0.0
reinen Wein einschenken,0.0
röcheln,0.012836668912643637
rufen,-0.013058838526396332
sagen,-0.3946642871451204
schildern,-0.00412652741609455
schleimen,0.0
schließen,-0.038830513721705234
schluchzen,0.03239487917250924
schnacken,0.0
schnarren,-0.0011235955056179776
schnattern,0.0016207455429497568
schreien,0.023693842987999203
schwadronieren,0.0
schwatzen,0.0012328592500865012
schwätzen,0.005359386666181049
schwören,0.01340301932147215
seiern,0.0
skizzieren,0.0
sprechen,-0.07836759965764029
stammeln,0.010072296177590007
stottern,-0.0028736364795221535
tadeln,0.002615045617613316
trösten,0.01878243767413909
tuscheln,-0.0028736364795221535
überinterpretieren,0.0
überreden,-0.006741573033707865
überzeugen,-0.011235955056179775
umreißen,0.0004971500373317792
umschreiben,-0.0011235955056179776
unken,0.10479121519494473
Unsinn verzapfen,0.0
unterhalten,-0.01748037805255586
unterstreichen,-0.0011235955056179776
unterstützen,-0.011235955056179775
