farbe,0.013876688587640369
schweigen,0.039260994885957065
erheben,-0.015008348962908445
gewinnen,-0.0011915237540184413
schritt,0.00664515414245646
wonne,0.025842216471593737
seele,0.10776276130237183
nacht,0.1911336847530655
leuchten,0.046465852473659475
vorbei,0.017403203214089058
lächeln,0.035090725567125745
schön,0.07352984348981288
zeihen|ziehen,0.042359594848737116
wand,0.08869410528245175
frisch,0.02825270667991064
alt,-0.036976549638228606
erschrecken,-0.00785231385361119
flügel,0.02604982369022374
kranz,0.0344695632372992
freund,-0.04141767202680041
hand,-0.006475966704218489
meister,-0.02005952896072835
glücklich,-0.015164261792638873
frage,-0.07562059432975098
hoffen,0.007014035090406467
fehlen,-0.018696520240076397
wolke,0.0631543328960371
grüßen,0.026355075865664022
boden,-0.017359358713874236
euer,0.013825313299906855
kammer,-0.003545405415478653
mantel,0.0076930823717538815
name,-0.013615791474280572
drücken,0.0019144155355806693
überall,-0.0009285205729627367
bunt,0.030079369394828467
finger,-0.001443039293096464
auf+die,0.0055381921974404
brechen,0.029612396748435695
bitten,-0.035105595681463514
grund,0.02110815921259107
buch,0.0002453249764567157
braun,0.0153898663170339
lösen,0.013313347389101495
halten,-0.0747799542179175
kaiser,0.006058454738562967
blau,0.058742376354041975
meer,0.07967458318367489
schatten,0.04111720636885082
treiben,0.009159862791604224
ohr,0.01986168623777938
schwer,0.07354139495202378
kopf,-0.05468136727446504
hinauf,-0.009060239407564431
irren,0.023767739791124034
holen,-0.035030096345576855
schiff,0.012512850203956701
langsam,0.00012470473569105647
preis,0.009518085760608265
land,0.07523920461609193
legen,-0.07490216996451338
pflicht,-0.004975297740533992
vertrauen,-0.0013675399572098106
denken,-0.03743248138427617
herz,0.2099913510819955
glück,0.06171614394066455
trennen,-0.0005498113090984923
strecken,0.002170462311216559
lied,0.13616608373265654
blut,0.0711009730543317
heben,0.01611971450401596
böse,-0.00862122002331736
tisch,-0.03374054471334887
zukunft,0.004441058568338579
klagen,0.023718917312718885
stunde,0.003097259737882649
freude,0.018685351699264767
zwingen,0.0016243525756442084
vergessen,0.020315065174498558
weh,0.10455502874080383
von+die,0.11018716432152838
hängen,0.007375895812703443
herein,-0.0016859391006912236
schwach,0.006483114570337938
zu+die,0.0739001923031267
ton,0.022899529338544125
singen,0.09243033319522635
heraus,-0.022999727104682798
stein,0.035125188493058776
folgen,-0.031160994707260418
sinken,0.053656733430289025
glas,-0.0011139821706690894
pflegen,-0.004455035199411424
wachsen,0.010707120525531542
fromm,0.025157425369257483
mächtig,0.0037611816239594455
fast,-0.023332485800636314
schaffen,0.012728243491038238
luft,0.05272534094683188
spur,0.007453054474653538
bitter,0.006141740142901161
hell,0.08178020413795076
süß,0.09955311796302153
hinab,0.012351193553237437
kämpfen,0.002872484876519336
bewegen,-0.003314822912893294
geliebte,0.003297144708294307
verstehen,-0.024964241523332806
fern,0.09376621831676432
treten,-0.04881577728066071
verderben,0.0014750132299343448
schnell,-0.0031384237883026744
empfinden,-0.002531557190715024
not,0.01781388641479118
zimmer,-0.04763038026903036
greifen,-0.024345121440968967
kunst,0.002522494717599296
gestern,-0.0023469252560403935
rand,0.04773900230595267
grün,0.07933729325116351
schönheit,0.018890533749032806
schmal,0.004605587129552266
winter,0.023586809429975545
reiten,0.006227833637500568
wohin,0.0005034139995553008
stoßen,-0.012647893817427671
mild,0.04319742687030937
draußen,0.0032905712242737445
füllen,0.004363899906388483
vater,-0.020147792343256865
weichen,0.0033545829181827174
gethan,0.004602715219057845
rufen,-0.03369752987616577
spiegel,-0.0011722500435892187
werfen,-0.016768957736454607
flüstern,0.01473379431964185
hund,-0.006861057991403664
brust,0.064582565895029
stumm,0.04477665854107457
fein,0.0011639534132720092
lippe,0.03257971849150412
graben,0.008581779119193986
zorn,-0.0007008099808718006
stunde|stunden,0.0007196369496685548
freudig,0.004582611845596902
stürzen,0.003764053534453863
neigen,0.020374992373482132
gesicht,-0.008163373670273533
gelingen,-0.006188137452444354
kraft,0.029413022339889718
wild,0.07367190732893689
brennen,0.01630728216941821
schütteln,-0.004966682009050731
in+die,0.25300720938882426
bild,0.029057671281380086
leiden,0.0030328651225744185
schnee,0.020472637330292427
wahrheit,0.003886333101282965
paar,-0.01498167210542694
braut,0.010797809076922016
gewand,0.014945103111797987
reiter,0.0019456236296200424
stellen,-0.041631405987818504
gehören,-0.03561354091757668
suchen,-0.02534997101285008
treu,0.04974206414546112
rings,0.034185627019750836
erfüllen,-0.0023239499720850293
erzählen,-0.029163229947108345
lust,0.07055607590319032
antwort,-0.05007041924532319
stadt,-0.005648218279493314
gold,0.10626024155192428
gedanke,-0.01790138395452119
lehnen,-4.760989397416954e-05
manchmal,0.0006314373873732449
fliegen,0.032358964304833
fest,-0.0033005271806544056
richten,-0.03672299185168791
natur,0.016201021481124653
hinunter,-0.008317180432308047
sitzen,-0.014043387036783178
zitternd,0.018119585331863936
lieblich,0.015817398059303295
genießen,0.0031326161470806198
leute,-0.05060216942842343
kühl,0.034460117842784216
geist,0.04568296967288046
wandeln,0.018996794437326363
rücken,-0.0008723587677385153
seufzen,0.004290889559596993
mutter,0.010829336272127427
jungfrau,-0.0011102805971429479
bei+die,-0.0012514509530020188
schleichen,0.01317466602233759
reich,0.03233547845901197
golden,0.020140708297370635
setzen,-0.06585750269385204
fliehen,0.011932277542451304
erinnerung,1.92737104292226e-05
gedenken,0.0037382063400040813
drängen,0.011146139909778613
fallen,-0.004450631603319974
nimmer,0.03238647082534623
sonne,0.13007763348448517
spüren,0.00022688092905921546
zittern,0.03500826982581927
