liebreich,0.00033975255946928126
angst,-0.03359775310307338
ängstlich,-0.044487451805470264
trauer,0.1022529369721252
traurig,0.021633429638503274
zornig,-0.010258010610346596
zorn,-0.0029495555533184947
verachtungsvoll,0.0
verachtung,-0.007696024643385647
schuld,-0.0646435869816886
schuldig,-0.08330732758186779
liebe,0.2950763562418837
geliebt,0.03851032344443661
liebevoll,-0.005871427564754322
stolz,0.14474214039079095
scham,-0.012344342994050551
schämen,-0.024029314354168132
überrasschung,0.0
überrascht,-0.01701279482972105
sorge,0.010026475532782353
sorgenvoll,-0.001348943495374331
ekel,0.0037171446691565083
ekeln,0.00175664656673747
angeekelt,0.0
neid,0.00813392794225716
neidisch,0.00351329313347494
neidvoll,0.0
glücklich,-0.029404954850659873
glück,0.22097758136444628
freude,0.09390760743730936
freudig,0.04018895275677743
freuen,-0.034209307710118084
erleichterung,-0.003105590062111801
erleichtert,-0.003105590062111801
vergnügt,-0.012082607688977924
vergnügen,-0.04752509135568821
zufrieden,-0.03172533899755378
zufriedenheit,-0.006143229612329746
verzweiflung,-0.008433413531715273
verzweifelt,-0.0247088194731067
verlegenheit,-0.037267080745341616
verlegen,-0.0727095644120519
aufregung,-0.024844720496894408
aufgeregt,-0.009112918650653834
aufregen,-0.009248819674441548
spannung,-0.010869565217391304
gespannt,0.0021643496381006083
erregung,-0.02167117992288875
erregt,-0.010733664193603592
hoffen,0.046274298599716115
hoffnung,0.013529701923754495
befriedigt,0.0001359010237877126
langweilig,-0.01235440973655335
langeweile,-0.0014848445191620442
mitgefühl,-0.0014848445191620442
mitfühlen,6.79505118938563e-05
enttäuscht,-0.003037639550217945
enttäuschung,-0.003037639550217945
frust,0.0
frustriert,0.0
eifersucht,-0.00918086916254769
eifersüchtig,-0.012218508712765638
wut,0.017498515155480836
wütend,-0.012286459224659492
reue,0.011191700977480679
schock,0.0016207455429497568
schockiert,0.0
zuneigung,-0.006211180124223602
verärgert,0.0
verärgerung,0.0
erwartungsvoll,0.0002038515356815691
erwartung,-0.012082607688977924
vorfreude,0.0
scheu,0.09112163644966124
gelassen,-0.024504967937425126
gelassenheit,-0.006211180124223602
mut,0.08452540342470577
mutig,-0.036859377673978476
neugierde,-0.007763975155279503
neugierig,-0.03233689360459849
depression,0.0
depressiv,0.0
niedergeschlagenheit,0.0
niedergeschlagen,0.0
lustvoll,0.0016207455429497568
lust,0.27645036592608996
rausch,0.30741818255030856
einfühlend,-0.003105590062111801
einfühlsam,0.0
euphorisch,0.0
euphorie,0.0
dankbarkeit,-0.009248819674441548
dankbar,-0.019710681820469714
hass,0.03661777585391143
entsetzt,0.003377392109687226
entsetzen,-0.021059625315844047
demütigung,-0.0015527950310559005
demütig,-0.01059776316981588
demut,0.011956773407693003
interesse,-0.018497639348883096
interessiert,0.0
einsamkeit,0.07233206156819715
einsam,0.1659477334729255
empörung,-0.0014848445191620442
empört,0.0034453426215810823
vertrauen,-0.0009311736815084057
qualvoll,0.011413169312542154
qual,0.16322971299717126
gleichgültigkeit,-0.0015527950310559005
gleichgültig,-0.026193663992268742
fröhlichkeit,0.0034453426215810823
fröhlich,0.06876088466533115
schadenfroh,-0.003105590062111801
schadenfreude,0.0
schmerz,0.24834402085829047
melancholie,0.0016207455429497568
melancholisch,-0.004590434581273845
panik,0.0
panisch,-0.004590434581273845
fühlen,0.05705829650583366
herz,0.41340084761971874
seele,0.33546664384871694
schwermut,0.018167953531916605
unglück,-0.06737167419994564
wanderlust,0.004862236628849271
bitterkeit,0.00175664656673747
weinen,0.20086674652949055
erschrecken,-0.04082819090570483
empfinden,-0.017740116975547886
bekümmern,-0.01059776316981588
befürchten,-0.015527950310559006
jauchzen,0.07699044666136484
verzweifeln,-0.0012130424715866197
