in+die,0.16149068322981364
zu+die,0.11335403726708071
hand,-0.07763975155279501
stehen,-0.0931677018633541
an+die,0.15372670807453415
auge,-0.03881987577639756
rufen,-0.15062111801242234
adam,-0.09627329192546584
alt,-0.01552795031055898
halten,-0.22670807453416147
finden,-0.15217391304347833
liegen,0.18478260869565222
könig,0.038819875776397506
cethegus,-0.15527950310559005
bleiben,-0.04503105590062112
gote,-0.2251552795031056
schön,0.10403726708074534
mutter,-0.038819875776397506
kind,0.13819875776397522
von+die,0.22826086956521746
weib,-0.015527950310559036
herz,0.3478260869565217
vater,-0.08385093167701863
fragen,-0.14906832298136644
treten,-0.12111801242236025
stadt,-0.10559006211180122
denken,-0.10403726708074534
jung,0.06211180124223603
scheinen,-0.13509316770186333
arm,0.05124223602484468
belisar,-0.11956521739130435
führen,-0.1987577639751553
sitzen,0.026397515527950333
witichis,-0.11956521739130435
letzt,0.13354037267080743
glauben,-0.09006211180124224
fahren,-0.10559006211180122
volk,0.09782608695652173
blick,-0.15838509316770183
ziehen,0.004658385093167683
werfen,-0.04658385093167702
leute,-0.19565217391304351
legen,-0.24534161490683232
schlagen,0.09161490683229812
rom,0.19099378881987578
kopf,-0.12888198757763975
setzen,-0.2562111801242236
schwer,0.11956521739130432
tragen,0.09782608695652173
tief,0.27795031055900615
fallen,-0.023291925465838526
nacht,0.3649068322981367
gesicht,0.03416149068322982
still,0.2732919254658385
augenblick,-0.21894409937888198
freund,-0.05279503105590064
suchen,-0.08385093167701865
rasch,-0.08074534161490685
mädchen,-0.10093167701863355
stimme,-0.12732919254658387
hedwig,-0.052795031055900624
dunkel,0.234472049689441
alte,-0.17701863354037262
fest,0.04813664596273293
fühlen,0.02018633540372669
reich,-0.07763975155279501
präfekt,-0.11180124223602485
plötzlich,-0.059006211180124224
seele,0.2546583850931677
voll,0.10248447204968947
leise,0.06366459627329193
gedanke,-0.043478260869565216
licht,0.2872670807453417
wenden,-0.10714285714285712
kaiser,-0.013975155279503104
himmel,0.31366459627329196
doctor,-0.046583850931677016
tisch,-0.20186335403726707
fenster,0.0714285714285714
seite,-0.13198757763975155
ruhig,-0.15838509316770188
tor,-0.04037267080745338
bitten,-0.13975155279503107
feind,-0.02795031055900621
heißen,0.006211180124223614
kennen,-0.08074534161490682
arm|arme,-0.0062111801242235865
stunde,-0.05279503105590061
beginnen,-0.08850931677018635
stark,-0.0031055900621117793
oheim,-0.10093167701863354
schauen,0.19099378881987575
lächeln,0.08229813664596275
folgen,-0.09161490683229812
thekla,-0.06832298136645963
fast,-0.03571428571428571
gewiss,-0.11956521739130434
thilde,-0.031055900621118012
abend,-0.04037267080745338
fuß,0.04037267080745341
name,-0.045031055900621106
straße,-0.04658385093167702
schreiben,0.010869565217391297
eilen,-0.19254658385093165
brust,0.19409937888198756
gotisch,-0.11956521739130435
römer,-0.08850931677018634
johannes,-0.09782608695652173
laut,0.012422360248447173
springen,0.018633540372670815
bild,-0.013975155279503104
brief,-0.07763975155279504
königin,-0.01708074534161491
eigentlich,-0.10869565217391304
lachen,0.15683229813664595
lesen,0.017080745341614897
langsam,-0.07608695652173914
tochter,-0.09937888198757765
schwarz,0.19099378881987578
schweigen,0.0372670807453416
ernst,-0.018633540372670815
sterben,0.18788819875776397
heben,0.04037267080745338
wagen,-0.003105590062111807
leopold,-0.055900621118012424
nieder,0.08695652173913049
tod,0.2468944099378882
ravenna,-0.10714285714285714
zeigen,-0.051242236024844734
lager,-0.05124223602484472
schritt,0.013975155279503104
lydia,-0.04813664596273292
verlassen,-0.05434782608695651
italien,-0.10559006211180125
verstehen,-0.05900621118012423
fräulein,-0.06211180124223603
brechen,0.09316770186335405
totila,-0.062111801242236024
bei+die,0.010869565217391297
schwert,0.10714285714285714
stellen,-0.10093167701863354
gold,0.3385093167701863
kraft,0.09006211180124224
helfen,-0.041925465838509327
hinaus,-0.01708074534161491
verlieren,0.049689440993788817
euer,0.12577639751552794
paar,-0.06832298136645963
erscheinen,-0.07763975155279504
arbeit,-0.11024844720496896
vergessen,0.04813664596273293
weise,-0.10559006211180125
schließen,-0.07919254658385091
nennen,-0.0372670807453416
erkennen,-0.09782608695652173
anna,-0.031055900621118016
links,-0.057453416149068307
byzanz,-0.07608695652173914
wasser,0.05434782608695651
glück,0.0496894409937888
haar,0.09472049689440992
stolz,0.13819875776397517
sinn,0.02173913043478265
fein,-0.037267080745341574
kirche,-0.012422360248447215
erheben,-0.017080745341614897
steigen,0.07298136645962733
holen,-0.15993788819875776
drücken,-0.08540372670807454
jungfer,-0.04813664596273292
blicken,-0.0124223602484472
teja,-0.06366459627329192
halt,-0.2562111801242236
hof,0.05124223602484468
antworten,-0.11335403726708075
mataswintha,-0.04813664596273292
erhalten,-0.14751552795031056
zimmer,-0.09006211180124223
treffen,-0.09161490683229814
einzig,-0.04192546583850931
sonne,0.3788819875776398
rücken,-0.07142857142857142
gewinnen,-0.05745341614906832
hugo,-0.026397515527950312
freude,-0.004658385093167711
grund,0.05279503105590061
hildebrand,-0.05434782608695652
dicht,0.19099378881987578
land,0.3540372670807454
pferd,-0.037267080745341616
gestalt,-0.04347826086956523
wein,0.19720496894409936
richten,-0.17857142857142858
brauchen,-0.06521739130434782
erzählen,-0.059006211180124224
stelle,-0.16459627329192544
bruder,0.017080745341614897
geschehen,-0.07142857142857142
erwidern,-0.10093167701863354
schreiten,0.04037267080745342
hanne,-0.14130434782608695
bloß,-0.043478260869565216
recht|rechts,-0.062111801242236024
indessen,-0.11490683229813665
luft,0.21583850931677018
edel,-0.021739130434782594
