sagen,-0.3357222026298554
sehen,-0.1026805956399387
kommen,-0.1331085409124605
gehen,-0.06988477289248107
wissen,-0.12387453847980823
machen,-0.3182905939845836
lassen,-0.17581490251398058
stehen,-0.11595402431212798
geben,-0.14834860338412148
fragen,-0.2403197714170559
sprechen,-0.014484356894553907
nehmen,-0.1632252074591739
leben,0.24790381667302414
bleiben,-0.051283619901686284
rufen,-0.08131751869471654
halten,-0.17592465975256044
liegen,0.14746334827951024
hören,-0.07161030062687579
finden,-0.1662336353756576
denken,-0.06933598669958185
tun,-0.14747054547548266
glauben,-0.12471840970757792
scheinen,-0.10585815766177498
treten,-0.07290219730393038
bringen,-0.0961707318828584
sitzen,-0.040757720791979424
fahren,-0.09568312185572503
kennen,-0.11816356347566986
stunden,0.021848887673362447
tragen,0.09840905983029014
fallen,-0.03654376255011044
stellen,-0.14154185529317775
reden,-0.1377381372217384
setzen,-0.23934455136278904
zeihen|ziehen,0.1433573479772281
fühlen,0.014682279783796243
stimmen,-0.03483622780564693
suchen,-0.13185802811224748
verstehen,-0.11101674787502788
bitten,-0.13152695709751483
lachen,0.16631820242833395
wagen,-0.013100695968850523
gehören,-0.15472531901571146
legen,-0.19383308263100696
folgen,-0.11824992982733928
meinen,-0.11159792144980317
schreiten,0.10036669713479629
antworten,-0.17277768581360703
erzählen,-0.11006491870767149
ruhen,0.2397637880281842
lieben,0.04905068985123398
lesen,-0.016459987188991165
schließen,-0.1013797024679185
werfen,-0.02575696508640235
steigen,0.07039577380652495
zeigen,-0.06920823647107088
beginnen,-0.07150234268728903
erheben,-0.056438611516952994
tränen,0.006184190639326917
fahren|führen,0.0052593509568672064
schlagen,0.09760117458238271
nennen,-0.027770380659694976
verlieren,0.016656110779240424
erscheinen,-0.07991406548008896
sonnen,0.21932375146642868
brauchen,-0.10505926890883313
schreiben,-0.039010601469667436
enden,-0.050351583023254154
wenden,-0.06156121575034368
geien,-0.003105590062111801
helfen,-0.02183629258041067
erden,-0.1652800069093081
springen,-0.0012595092951785958
sorgen,0.030911956701669033
singen,0.2972369964661768
sterben,0.1429363120128398
treffen,-0.05732026802357801
heißen,0.0115568974327602
öffnen,-0.07207991766407806
eilen,-0.10773122791360487
reisen,-0.028441519184125852
heben,0.04334691204306801
verlassen,-0.09822373203399956
laufen,-0.04980999402632735
erkennen,-0.06399206869003836
bemerken,-0.09434984130182882
garen,0.0
befinden,-0.09358513922975609
treiben,0.039343471783393175
schreien,0.0009446319713839468
schauen,0.17913460915627272
schlafen,0.10907890285944598
warten,-0.08318339175057399
lächeln,0.13246079327494006
trinken,0.037283274436279615
fliegen,0.10831420078737322
brechen,0.09345379040325888
wohnen,-0.011407555616331874
fassen,0.010468321541927256
schweigen,0.1158208761866377
essen,0.007656017215692756
wünschen,-0.06853349934865377
blicken,-0.00262877582893703
leiden,-0.00645228618930066
bekommen,-0.1257997884024384
hängen,0.04254262539314685
spielen,0.08520940241681842
fangen,-0.07593401610732461
holen,-0.13382106331373297
richten,-0.14160842935592294
dienen,-0.06311041218341334
reiten,0.05465730551377185
erwidern,-0.09666733840495743
klingen,0.2695439856631856
stoßen,-0.05945063803142296
verschwinden,-0.03715372490877555
erhalten,-0.11583527057858259
verlangen,-0.039123957306233484
lernen,-0.03451235398688671
schießen,0.0019432429125612605
erreichen,-0.05682905939845836
erwarten,-0.058705728248274476
ergreifen,-0.08364401229281072
fürchten,-0.08862627120473864
merken,-0.1372271363076945
ehren,-0.0037245489157424205
nähen,0.020834083041247127
greifen,-0.10126274803336618
geschehen,-0.08294948288146939
weinen,0.1705627487530858
erschrecken,-0.05305233081191568
fehlen,-0.05020404050581895
stecken,-0.04505804538551779
winden,0.05058369259336565
reißen,-0.04420337836378946
betrachten,-0.08350366697134796
begreifen,-0.04048962524200571
versprechen,-0.04823020951037476
rücken,-0.0003346696127188853
drücken,-0.006425296704403949
bewegen,-0.00577395046889731
gedenken,0.009590263633288465
vermögen,-0.06834637225337009
besitzen,-0.04320116882462592
ansehen,-0.0819274810533816
schaffen,0.014779441929424292
locken,0.1307478606334972
pflegen,-0.028137437654289887
kehren,-0.0360219658421079
danken,-0.04341168680682006
weilen,-0.027583253564411297
decken,-0.0018136933850571857
stürzen,-0.009390541445052997
gelingen,-0.03747759872753575
erklären,-0.024684582886507413
freuen,-0.030665452739612645
begegnen,-0.05291198549045292
gasen,0.0
küssen,0.14562806330653577
vergessen,0.07542841309026005
vergehen,-0.006909308133551173
sinken,0.16632180102632016
erfüllen,-0.012262222638060212
dringen,0.004003440259674834
grüßen,0.10493151868032216
versuchen,-0.05365329667561518
erlauben,-0.0338376168644696
beschäftigen,-0.060953052690671715
pfeifen,0.035386813297539274
binden,-0.03713033402186508
klagen,0.05828109368589998
erblicken,-0.06843993580101193
töten,-0.029202622658212357
beten,0.007690203896561901
schatten,0.11234822912993098
weisen,-0.05041095989002685
erwachen,0.040923256299345775
verbergen,-0.03898361198477073
schütteln,-0.005379903989405729
ziehen,-0.00945171761081881
zurückkehren,-0.05318907753539221
entfernen,-0.07534564533657687
empfinden,-0.034372008665423955
aussehen,-0.07803379803228662
laden,-0.04542870097809894
nicken,0.001990024686382194
gewinnen,-0.013838408556026568
führen,-0.08793893898936972
zeihen,0.14467623413917935
arbeiten,-0.0648467357117667
dringen|drängen,0.006164398350402683
reichen,-0.029580475446765925
zittern,0.1362879022332899
gelten,0.023588809799702043
vergnügen,-0.044730572968771365
wiederholen,-0.055900621118012424
befehlen,-0.047024679184989523
erstaunen,-0.05710615144339765
bestehen,-0.0656816104445708
