gut,-0.21289125756605232
groß,-0.08366200528274181
klein,-0.1340423770898858
alt,-0.01598497225480955
lieb,0.2590702662242791
arm,0.120905695141173
recht,-0.17281547109246237
schön,0.17499982007010068
jung,0.08450407721151842
lang,0.003630985368100581
gleich,-0.18549513109692461
hoch,0.20969570255428488
weit,0.07592142101437277
andere,-0.16931583455085897
tief,0.29287189710888634
neu,0.054723879576516976
still,0.3395691038771295
wirklich,-0.145455330603197
letzt,0.1104175813103215
gewiss,-0.13815557458814046
voll,0.10150745269642952
plötzlich,-0.05963776512670663
schwer,0.20886442641946695
fest,0.015607119466255925
halb,-0.11846044780953341
leicht,-0.18826965014430377
spät,-0.048374153429823735
kurz,-0.08473618678162989
fremd,0.02970282777829758
dunkel,0.23187925984036617
ruhig,-0.15018388835709606
rasch,-0.0720835162620643
schnell,-0.021769718517665515
früh,0.13400998970800979
teut,-0.029549887363883028
nah,-0.04166276818551495
eigen,0.012994537328256839
leise,0.14340053115306275
laut,0.07602578035597335
frei,0.00730875251002211
möglich,-0.1740066070259027
schwarz,0.1163318771006816
stark,-0.012613085941717103
weise,-0.11076664531498531
glücklich,-0.05131600728356231
böse,-0.04702827778297576
wahr,-0.05992205436761838
sicher,-0.1412845555371627
ernst,-0.014306226294235752
tot,0.01779146844389426
einzig,-0.015972377161857745
heiß,0.1749602354922522
freundlich,-0.05277523876697637
hell,0.23021310897274422
rot,0.2009798982316489
nieder,0.1223523315316353
langsam,-0.015484767134724312
reich,0.0888115990010292
krank,0.014919787250887051
offen,-0.010599670368424463
heilig,0.11612495771647366
weiß,0.20564548052078913
grün,0.221684431745392
wild,0.2227064335734798
süß,0.2993007924112766
erst,-0.04956169076527783
ganz,-0.21836112650511358
schlecht,0.005208970585060063
traurig,-5.0380371807143276e-05
bloß,-0.035183492511317596
genau,-0.07115147938363213
fein,0.009028882347437456
richtig,-0.09050294005455474
ewig,0.22388857301195453
zweit,-0.018172919830434064
heftig,-0.08971484709557156
deutsch,0.08085509885348667
übrig,-0.11729450206199664
frisch,0.10233692953225425
stolz,0.13244100098601586
wund,0.10689095528382142
laß,0.12945236535845633
herrlich,0.03584743383977601
hübsch,-0.04322455971153638
dicht,0.17992630071324212
froh,0.1227067934332784
gnädig,-0.016827044183586073
scharf,-0.031683855969714195
blau,0.1793685180253773
hart,0.005372706793433268
abu,-0.052447766350229956
klar,0.020897058506006067
weh,0.3327137747133716
seltsam,0.0005074023160576632
fromm,0.07997344234686166
treu,0.15065350539429836
dorf,0.025953088676651574
klug,-0.038312473460339856
lebhaft,-0.06055900621118013
breit,0.03255471668238055
gewöhnlich,-0.10248447204968944
kalt,0.10386633367639968
inner,-0.08624220003886486
schuldig,-0.08352705785825842
grau,0.20291414464924465
bekannt,-0.055763874394535895
warm,0.12205904579575796
heimlich,-0.009784587924544591
lustig,-3.5985979862235284e-06
schlimm,-0.023061615194720136
müde,0.08850211957421387
dritt,4.318317583469622e-05
furchtbar,-0.024196972859373986
einfach,-0.041578201132838645
dick,-0.036666114881642106
los,0.09031401366027797
nötig,-0.07142857142857142
golden,0.0858373577654146
falsch,-0.009574069942350466
unmöglich,-0.04931878540120769
deutlich,-0.0575235888097997
sanft,0.08970764989959912
vornehm,-0.05631805848441447
völlig,-0.044660400308039985
einzeln,-0.033443570384978014
gering,-0.03388439863829053
mächtig,0.006948892711399646
ängstlich,-0.044707182081860905
weich,0.10031991536097536
einsam,0.114271679753568
unglücklich,-0.033396788611157094
gesund,-0.014973766220680425
elend,0.03758735596611559
sonderbar,-0.05089497131917405
vollkommen,-0.053583124014883805
bereit,-0.12927963265511758
zart,0.03756396507920515
gefangen,-0.03159029242207236
fertig,-0.08468580640982273
leer,0.07427326313668195
aufmerksam,-0.060953052690671715
lieblich,0.047251390858121675
angenehm,-0.047765990370151785
lebendig,-0.001369266533758448
fern,0.19713659558236113
ord,-0.04882217887910867
wahrscheinlich,-0.0473719438906602
geliebt,0.018212504408282537
kühl,0.1001363868636779
wunderbar,0.025999870450472487
glänzend,-0.0017633130132500355
stumm,0.14521062594013373
fröhlich,0.041063601620808535
besonder,-0.10834838746824237
eng,0.12802192265893203
zufrieden,-0.030778808576178724
leid,0.06623759383344252
täglich,0.007089238032862398
braun,0.04528115846066373
augenblicklich,-0.043478260869565216
gefährlich,-0.0473719438906602
edel,0.06493310206343607
bunt,0.1187231454625278
schmal,0.010612265461376245
bleich,0.16076196713760318
tapfer,-0.029202622658212357
schrecklich,-0.0307320268023578
vorsichtig,-0.03263208653908437
neugierig,-0.03302613301857596
selten,-0.021532211050574693
streng,-0.06030530505315129
wüst,0.04263978753877489
kräftig,-0.017985792735150385
lächelnd,0.08593092131305644
herzlich,-0.02957327825079349
unwillkürlich,-0.03881987577639751
entsetzlich,-0.02489150227071533
schwach,0.028804977580734546
dumm,0.0024308529396946943
selig,0.16092210474799015
ordentlich,-0.07026982287700712
ungeheuer,-0.012192049977328832
scheu,0.07065667216052625
vollständig,-0.018633540372670808
unrecht,-0.03149672887443052
zärtlich,-0.02656125173632353
finster,0.062291731141547256
gänzlich,-0.03573767660119617
folgend,-0.03689642515276048
wunderlich,-0.03307291479239688
freudig,0.02843432198815342
spitz,-0.019749105748400414
ober,-0.08051503134378846
höflich,-0.04778938125706225
thun,-0.02586672232498219
verschieden,-0.04076671728694501
willkommen,-0.011033301425764523
zitternd,0.08366020598374872
häufig,-0.038449220183816385
rege,0.028821171271672552
mild,0.13422770488617636
ernsthaft,-0.02410340931173215
blind,0.030334381724879983
arg,0.012672462808489812
