sagen,-0.6504065040650406
sehen,-0.21138211382113825
kommen,-0.23170731707317072
gehen,-0.17479674796747968
wissen,-0.21544715447154467
machen,-0.3455284552845529
lassen,-0.04471544715447162
stehen,-0.24390243902439024
geben,-0.13821138211382117
fragen,-0.06910569105691056
sprechen,0.09756097560975607
nehmen,-0.2642276422764228
leben,0.19512195121951215
bleiben,-0.012195121951219523
rufen,0.2682926829268293
halten,-0.12601626016260165
liegen,0.22357723577235772
hören,-0.22357723577235772
finden,-0.1829268292682927
denken,-0.36178861788617883
tun,-0.19512195121951215
glauben,-0.18699186991869918
scheinen,0.09349593495934957
treten,0.1585365853658537
bringen,-0.07723577235772358
sitzen,0.01626016260162605
fahren,-0.008130081300812997
kennen,0.008130081300813025
stunden,0.04471544715447155
tragen,0.26016260162601623
fallen,0.06910569105691056
stellen,-0.06910569105691058
reden,-0.15040650406504064
setzen,-0.26422764227642276
zeihen|ziehen,0.10975609756097561
fühlen,0.05284552845528455
stimmen,-0.028455284552845524
suchen,0.10569105691056911
verstehen,-0.19105691056910568
bitten,-0.08536585365853658
lachen,0.21951219512195122
wagen,0.03658536585365854
gehören,-0.17479674796747968
legen,-0.22357723577235772
folgen,0.10975609756097561
meinen,-0.3130081300813008
schreiten,0.14634146341463414
antworten,-0.04878048780487805
erzählen,-0.14634146341463414
ruhen,0.14227642276422764
lieben,0.06504065040650406
lesen,-0.0894308943089431
schließen,0.00813008130081301
werfen,0.19105691056910568
steigen,0.14227642276422764
zeigen,0.03658536585365854
beginnen,0.02032520325203252
erheben,-0.044715447154471545
tränen,0.07317073170731707
fahren|führen,0.008130081300813009
schlagen,0.2032520325203252
nennen,0.01626016260162602
verlieren,0.11382113821138212
erscheinen,0.004065040650406498
sonnen,0.22764227642276424
brauchen,-0.19105691056910568
schreiben,0.07723577235772358
enden,0.11382113821138211
wenden,0.0
geien,0.0
helfen,0.004065040650406498
erden,-0.16666666666666663
springen,0.13008130081300812
sorgen,-0.03252032520325204
singen,0.3617886178861789
sterben,0.16260162601626016
treffen,0.02032520325203252
heißen,-0.1829268292682927
öffnen,-0.04065040650406503
eilen,-0.028455284552845517
reisen,0.08130081300813008
heben,0.1178861788617886
verlassen,-0.02439024390243902
laufen,0.05284552845528455
erkennen,0.016260162601626015
bemerken,-0.056910569105691054
garen,0.0
befinden,-0.016260162601626015
treiben,0.13414634146341464
schreien,0.14634146341463414
schauen,0.24390243902439024
schlafen,-0.02439024390243902
warten,-0.10162601626016261
lächeln,0.04065040650406504
trinken,-0.012195121951219495
fliegen,0.15853658536585366
brechen,0.17886178861788618
wohnen,-0.03252032520325203
fassen,0.13008130081300814
schweigen,0.12601626016260165
essen,0.12195121951219509
wünschen,-0.020325203252032527
blicken,0.18292682926829268
leiden,0.004065040650406498
bekommen,0.0040650406504065045
hängen,0.10569105691056913
spielen,0.04065040650406504
fangen,-0.10975609756097562
holen,-0.2073170731707317
richten,-0.13414634146341461
dienen,-0.02032520325203252
reiten,0.24390243902439027
erwidern,-0.024390243902439025
klingen,0.3130081300813008
stoßen,0.08943089430894309
verschwinden,0.02032520325203252
erhalten,-0.06504065040650406
verlangen,-0.036585365853658534
lernen,-0.01219512195121951
schießen,0.1056910569105691
erreichen,-0.028455284552845527
erwarten,-0.016260162601626015
ergreifen,0.012195121951219513
fürchten,0.0
merken,-0.17073170731707316
ehren,0.22764227642276424
nähen,0.044715447154471545
greifen,-0.004065040650406498
geschehen,-0.016260162601626018
weinen,0.17886178861788618
erschrecken,-0.004065040650406505
fehlen,-0.028455284552845517
stecken,-0.04471544715447155
winden,0.06097560975609756
reißen,0.05284552845528455
betrachten,-0.016260162601626018
begreifen,-0.03252032520325203
versprechen,-0.07723577235772358
rücken,0.044715447154471566
drücken,0.02032520325203252
bewegen,-0.024390243902439025
gedenken,0.07317073170731708
vermögen,-0.032520325203252036
besitzen,0.0040650406504065045
ansehen,-0.05284552845528455
schaffen,-0.01626016260162602
locken,0.14634146341463414
pflegen,-0.004065040650406509
kehren,0.09349593495934959
danken,-0.06504065040650406
weilen,0.012195121951219516
decken,0.02439024390243902
stürzen,0.04065040650406504
gelingen,0.012195121951219516
erklären,-0.044715447154471545
freuen,-0.10975609756097561
begegnen,0.0
gasen,0.0
küssen,0.13414634146341464
vergessen,0.06504065040650406
vergehen,-0.008130081300813004
sinken,0.15040650406504066
erfüllen,-0.03252032520325203
dringen,0.044715447154471545
grüßen,0.036585365853658514
versuchen,-0.02845528455284553
erlauben,-0.06504065040650406
beschäftigen,-0.10975609756097561
pfeifen,0.13008130081300814
binden,0.024390243902439022
klagen,0.06504065040650407
erblicken,0.0040650406504065045
töten,0.012195121951219513
beten,0.07317073170731707
schatten,0.06097560975609757
weisen,-0.004065040650406498
erwachen,0.06097560975609756
verbergen,-0.012195121951219511
schütteln,0.06910569105691056
ziehen,0.07723577235772355
zurückkehren,-0.016260162601626018
entfernen,0.008130081300813009
empfinden,-0.056910569105691054
aussehen,-0.1016260162601626
laden,-0.004065040650406512
nicken,-0.04065040650406504
gewinnen,-0.004065040650406505
führen,-0.1178861788617886
zeihen,0.16666666666666666
arbeiten,0.0040650406504065045
dringen|drängen,0.0040650406504065045
reichen,0.03252032520325204
zittern,0.12195121951219512
gelten,0.15040650406504064
vergnügen,-0.08536585365853658
wiederholen,-0.036585365853658534
befehlen,0.008130081300813009
erstaunen,0.008130081300813009
bestehen,-0.04065040650406504
bieten,0.03252032520325203
strecken,0.028455284552845527
schrecken,0.03252032520325203
zwingen,0.008130081300812997
mengen,0.0040650406504065045
