gut,-0.4024390243902439
groß,-0.18699186991869915
klein,-0.34146341463414637
alt,-0.016260162601626105
lieb,0.19918699186991873
arm,0.18292682926829273
recht,-0.3739837398373984
schön,0.1585365853658537
jung,0.35772357723577236
lang,0.04471544715447151
gleich,-0.24796747967479676
hoch,0.15040650406504064
weit,0.008130081300813052
andere,-0.17073170731707316
tief,0.34552845528455284
neu,-0.05691056910569109
still,0.4227642276422765
wirklich,-0.0813008130081301
letzt,0.21951219512195122
gewiss,-0.14634146341463414
voll,0.17886178861788615
plötzlich,0.08536585365853658
schwer,0.2845528455284553
fest,0.05284552845528456
halb,-0.1910569105691057
leicht,-0.30894308943089427
spät,-0.01626016260162602
kurz,-0.05284552845528455
fremd,0.07723577235772358
dunkel,0.2804878048780488
ruhig,-0.1869918699186992
rasch,0.060975609756097573
schnell,0.1016260162601626
früh,-0.0853658536585366
teut,0.02032520325203252
nah,0.01626016260162605
eigen,-0.1544715447154471
leise,0.10975609756097562
laut,0.14227642276422764
frei,0.008130081300813052
möglich,-0.15447154471544716
schwarz,0.17073170731707318
stark,-0.06097560975609757
weise,0.04065040650406504
glücklich,-0.13414634146341464
böse,0.08130081300813008
wahr,0.05691056910569109
sicher,-0.25203252032520324
ernst,-0.1382113821138211
tot,0.1138211382113821
einzig,-0.01219512195121951
heiß,-0.04878048780487804
freundlich,-0.024390243902439025
hell,0.1991869918699187
rot,0.43089430894308944
nieder,0.26422764227642276
langsam,0.01219512195121951
reich,0.07723577235772361
krank,-0.15040650406504064
offen,0.13008130081300814
heilig,0.08130081300813008
weiß,0.3089430894308943
grün,0.2073170731707317
wild,0.17886178861788618
süß,0.15040650406504066
erst,-0.04878048780487809
ganz,-0.3699186991869919
schlecht,0.03658536585365854
traurig,0.032520325203252036
bloß,-0.548780487804878
genau,-0.10569105691056911
fein,0.01626016260162602
richtig,-0.23170731707317072
ewig,0.13414634146341464
zweit,-0.08130081300813008
heftig,-0.008130081300813009
deutsch,0.18699186991869918
übrig,-0.13821138211382114
frisch,0.056910569105691054
stolz,0.15040650406504064
wund,0.13414634146341464
laß,-0.06097560975609756
herrlich,0.09349593495934959
hübsch,-0.22764227642276424
dicht,0.2682926829268293
froh,0.06504065040650407
gnädig,-0.028455284552845538
scharf,-0.012195121951219516
blau,0.22357723577235775
hart,0.0
abu,-0.008130081300813007
klar,-0.004065040650406512
weh,0.4105691056910569
seltsam,0.016260162601626018
fromm,0.06504065040650406
treu,0.17886178861788618
dorf,0.06910569105691057
klug,-0.0934959349593496
lebhaft,0.0
breit,0.08536585365853658
gewöhnlich,-0.04878048780487805
kalt,0.09349593495934959
inner,-0.02032520325203252
schuldig,-0.06504065040650407
grau,0.15853658536585366
bekannt,-0.04878048780487805
warm,0.04471544715447155
heimlich,0.06910569105691057
lustig,0.004065040650406512
schlimm,-0.11788617886178862
müde,0.016260162601626015
dritt,0.11382113821138212
furchtbar,-0.13008130081300812
einfach,-0.008130081300813007
dick,-0.13008130081300812
los,0.4024390243902438
nötig,-0.07723577235772358
golden,0.18292682926829268
falsch,-0.02032520325203252
unmöglich,-0.024390243902439022
deutlich,-0.008130081300813009
sanft,0.02032520325203252
vornehm,0.008130081300813009
völlig,0.0
einzeln,-0.036585365853658534
gering,0.004065040650406502
mächtig,0.016260162601626018
ängstlich,-0.15447154471544713
weich,0.004065040650406498
einsam,0.07317073170731707
unglücklich,-0.02032520325203252
gesund,0.03252032520325203
elend,0.10569105691056911
sonderbar,-0.09349593495934959
vollkommen,-0.012195121951219513
bereit,0.0
zart,0.028455284552845527
gefangen,0.028455284552845527
fertig,-0.06097560975609756
leer,0.044715447154471545
aufmerksam,-0.044715447154471545
lieblich,0.052845528455284556
angenehm,-0.016260162601626015
lebendig,0.044715447154471545
fern,0.23577235772357724
ord,0.0934959349593496
wahrscheinlich,-0.028455284552845524
geliebt,0.032520325203252036
kühl,0.03658536585365854
wunderbar,-0.004065040650406505
glänzend,-0.036585365853658534
stumm,0.12601626016260162
fröhlich,0.024390243902439025
besonder,-0.06097560975609756
eng,0.2357723577235772
zufrieden,-0.06504065040650406
leid,0.1585365853658537
täglich,0.04065040650406504
braun,0.036585365853658534
augenblicklich,0.0
gefährlich,-0.04065040650406504
edel,0.036585365853658534
bunt,0.13008130081300814
schmal,0.0
bleich,0.15853658536585366
tapfer,-0.04065040650406503
schrecklich,-0.02032520325203252
vorsichtig,-0.016260162601626018
neugierig,0.0040650406504065045
selten,0.02032520325203252
streng,-0.028455284552845527
wüst,0.07317073170731707
kräftig,-0.008130081300813009
lächelnd,0.0975609756097561
herzlich,0.008130081300813009
unwillkürlich,0.0
entsetzlich,0.016260162601626018
schwach,-0.04878048780487805
dumm,0.02845528455284553
selig,0.06910569105691057
ordentlich,-0.07317073170731708
ungeheuer,0.028455284552845527
scheu,0.1016260162601626
vollständig,0.0
unrecht,-0.06097560975609756
zärtlich,-0.012195121951219511
finster,0.06097560975609756
gänzlich,-0.024390243902439025
folgend,0.008130081300813009
wunderlich,0.0040650406504065045
freudig,0.004065040650406502
spitz,0.044715447154471545
ober,-0.10975609756097562
höflich,0.008130081300813009
thun,0.044715447154471545
verschieden,0.0040650406504065045
willkommen,0.044715447154471545
zitternd,0.08943089430894309
häufig,0.008130081300813009
rege,0.008130081300813025
mild,0.020325203252032516
ernsthaft,-0.03658536585365854
blind,0.03252032520325203
arg,0.08943089430894309
allgemein,-0.008130081300813007
übel,0.024390243902439025
geheimnisvoll,-0.036585365853658534
reisend,0.008130081300813009
eifrig,0.0
wichtig,-0.08130081300813008
