sagen,-0.3736842105263158
sehen,-0.15263157894736845
kommen,-0.1842105263157895
gehen,-0.11578947368421055
wissen,-0.19473684210526315
machen,-0.4052631578947369
lassen,-0.12631578947368427
stehen,-0.08947368421052637
geben,-0.136842105263158
fragen,-0.08947368421052633
sprechen,0.02105263157894738
nehmen,-0.32105263157894737
leben,0.2421052631578947
bleiben,-0.0368421052631579
rufen,-0.15789473684210525
halten,-0.30000000000000004
liegen,0.2
hören,-0.047368421052631615
finden,-0.21052631578947373
denken,-0.1473684210526316
tun,-0.17368421052631577
glauben,-0.1263157894736842
scheinen,-0.2157894736842106
treten,-0.23157894736842105
bringen,-0.2789473684210526
sitzen,-0.2
fahren,0.04210526315789476
kennen,-0.01578947368421052
stunden,-0.0894736842105263
tragen,0.12105263157894741
fallen,-0.04210526315789476
stellen,-0.2789473684210526
reden,-0.17894736842105263
setzen,-0.45263157894736844
zeihen|ziehen,0.2578947368421053
fühlen,-0.06315789473684211
stimmen,-0.07894736842105263
suchen,-0.26315789473684215
verstehen,-0.12631578947368421
bitten,-0.1105263157894737
lachen,0.12631578947368421
wagen,0.0052631578947368585
gehören,-0.10526315789473684
legen,-0.39473684210526316
folgen,-0.12105263157894736
meinen,-0.015789473684210534
schreiten,0.01578947368421052
antworten,-0.1
erzählen,-0.047368421052631574
ruhen,0.38421052631578945
lieben,0.06315789473684211
lesen,-0.06315789473684212
schließen,-0.036842105263157926
werfen,-0.06842105263157894
steigen,0.11052631578947372
zeigen,-0.14736842105263157
beginnen,-0.1526315789473684
erheben,0.05789473684210526
tränen,0.13684210526315788
fahren|führen,0.021052631578947368
schlagen,0.2210526315789474
nennen,-0.08947368421052632
verlieren,0.05263157894736843
erscheinen,-0.2263157894736842
sonnen,0.2473684210526316
brauchen,-0.0368421052631579
schreiben,-0.0736842105263158
enden,0.05789473684210528
wenden,0.036842105263157926
geien,0.0
helfen,-0.1
erden,-0.11578947368421055
springen,0.16842105263157897
sorgen,-0.010526315789473675
singen,0.4368421052631579
sterben,0.21578947368421053
treffen,-0.1368421052631579
heißen,-0.11052631578947367
öffnen,-0.047368421052631574
eilen,-0.18421052631578946
reisen,-0.01052631578947369
heben,0.2105263157894737
verlassen,-0.021052631578947364
laufen,-0.03157894736842104
erkennen,-0.031578947368421054
bemerken,-0.12105263157894737
garen,0.0
befinden,-0.15789473684210525
treiben,0.04736842105263159
schreien,0.10526315789473684
schauen,0.30526315789473685
schlafen,0.18947368421052632
warten,-0.05263157894736842
lächeln,0.09999999999999999
trinken,0.1842105263157895
fliegen,0.17368421052631577
brechen,0.17894736842105266
wohnen,-0.047368421052631574
fassen,0.06842105263157894
schweigen,0.10526315789473684
essen,-0.20000000000000007
wünschen,-0.0736842105263158
blicken,-0.08947368421052633
leiden,-0.12631578947368421
bekommen,-0.07894736842105263
hängen,0.09473684210526315
spielen,0.17368421052631577
fangen,-0.06842105263157897
holen,-0.23684210526315788
richten,-0.23684210526315785
dienen,-0.06842105263157895
reiten,0.01052631578947369
erwidern,-0.13684210526315788
klingen,0.18421052631578946
stoßen,-0.09473684210526315
verschwinden,-0.02631578947368421
erhalten,-0.18421052631578946
verlangen,-0.0736842105263158
lernen,-0.10526315789473684
schießen,0.042105263157894736
erreichen,-0.04736842105263159
erwarten,0.010526315789473682
ergreifen,-0.031578947368421054
fürchten,-0.05263157894736842
merken,-0.19473684210526315
ehren,-0.07894736842105265
nähen,0.0
greifen,-0.03157894736842104
geschehen,-0.010526315789473675
weinen,0.08421052631578949
erschrecken,0.02631578947368421
fehlen,-0.07894736842105264
stecken,-0.08947368421052633
winden,0.14210526315789476
reißen,0.06315789473684211
betrachten,-0.20526315789473684
begreifen,-0.031578947368421054
versprechen,-0.02631578947368421
rücken,-0.13157894736842107
drücken,-0.07368421052631578
bewegen,-0.0631578947368421
gedenken,-0.10526315789473684
vermögen,-0.16842105263157894
besitzen,-0.15789473684210525
ansehen,-0.18421052631578946
schaffen,0.01052631578947369
locken,0.08421052631578946
pflegen,-0.08947368421052632
kehren,-0.0052631578947368585
danken,0.015789473684210527
weilen,-0.09999999999999998
decken,-0.05263157894736843
stürzen,0.031578947368421054
gelingen,0.015789473684210527
erklären,-0.05789473684210526
freuen,-0.02105263157894738
begegnen,-0.015789473684210527
gasen,0.0
küssen,0.04736842105263158
vergessen,-0.01578947368421052
vergehen,0.03157894736842105
sinken,0.2473684210526316
erfüllen,-0.03157894736842105
dringen,0.08421052631578947
grüßen,0.08947368421052633
versuchen,-0.0368421052631579
erlauben,-0.021052631578947368
beschäftigen,-0.05789473684210526
pfeifen,0.07894736842105263
binden,0.03157894736842107
klagen,0.10000000000000002
erblicken,-0.042105263157894736
töten,0.005263157894736842
beten,0.08421052631578949
schatten,0.0631578947368421
weisen,-0.10526315789473684
erwachen,0.10526315789473684
verbergen,-0.005263157894736845
schütteln,-0.021052631578947364
ziehen,0.026315789473684237
zurückkehren,-0.07894736842105263
entfernen,-0.031578947368421054
empfinden,-0.08947368421052632
aussehen,-0.07894736842105263
laden,-0.06842105263157894
nicken,0.0631578947368421
gewinnen,0.021052631578947364
führen,-0.1473684210526316
zeihen,0.2526315789473684
arbeiten,-0.16842105263157894
dringen|drängen,0.015789473684210527
reichen,-0.07894736842105263
zittern,0.1473684210526316
gelten,-0.010526315789473675
vergnügen,-0.07894736842105263
wiederholen,-0.10526315789473684
befehlen,-0.031578947368421054
erstaunen,-0.03684210526315789
bestehen,-0.10526315789473684
bieten,-0.04210526315789473
strecken,-0.015789473684210527
schrecken,0.047368421052631574
